Document set number (Dnnn)
|    Summary type (M = multi-doc, P= single-doc)
|    | Base TREC document id
|    | |               Summary target size (10,50,100,200)
|    | |               |    Peer size (whitespace-delimited tokens)
|    | |               |    |  Document selector code (A-J)
|    | |               |    |  |
|    | |               |    |  |   Model summarizer code (A-J)
|    | |               |    |  |   | Assessor code (A-C,E-J)
|    | |               |    |  |   | |  Peer summarizer code (baseline[1-3], manual[A-J]submission, or system submission[15-31])
|    | |               |    |  |   | |  |      Count of quality questions with non-0 answers   
|    | |               |    |  |   | |  |      |  ######### 12 peer quality questions ask for counts of ERRORS 
|    | |               |    |  |   | |  |      |  Q1        (0 = 0, 1 = 1-5, 2 = 6-10, 3 = 11 or more)
|    | |               |    |  |   | |  |      |  | Q2      (No questions asked on 10-word summaries)
|    | |               |    |  |   | |  |      |  | | Q3
|    | |               |    |  |   | |  |      |  | | | Q4
|    | |               |    |  |   | |  |      |  | | | | Q5
|    | |               |    |  |   | |  |      |  | | | | |   Q6
|    | |               |    |  |   | |  |      |  | | | | |   | Q7
|    | |               |    |  |   | |  |      |  | | | | |   | | Q8 
|    | |               |    |  |   | |  |      |  | | | | |   | | | Q9
|    | |               |    |  |   | |  |      |  | | | | |   | | | | Q10
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | Q11
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | Q12
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   Fraction of unmarked peer units at least related to the model's subject
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        Number of peer units 
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   Number of marked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   Number of unmarked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   Number of model units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   Mean coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     Median coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     Sample standard deviation of coverage scores
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     |       Mean length-adjusted coverage
D094 M --------------- 200 201 C   D A  20     3  0 0 0 0 1   0 0 0 1 0 0 1   1.00    10   4   6  24   0.275 0.000 0.399   0.183 0.000 0.266  
D094 M --------------- 200 177 C   D A  24     2  0 0 0 1 0   0 0 0 0 0 0 1   1.00     6   4   2  24   0.225 0.000 0.379   0.188 0.038 0.253  
D094 M --------------- 200 180 C   D A  25     2  3 0 0 0 1   0 0 0 0 0 0 0   1.00     7   2   5  24   0.108 0.000 0.250   0.106 0.033 0.167  
D094 M --------------- 200 210 C   D A  26     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   4   3  24   0.225 0.000 0.406   0.150 0.000 0.270  
D094 M --------------- 200 218 C   D A  28     2  0 0 0 0 1   0 0 0 0 0 0 1   0.00     7   5   2  24   0.233 0.000 0.376   0.156 0.000 0.251  
D094 M --------------- 200 183 C   D A  29     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     8   4   4  24   0.208 0.000 0.415   0.167 0.028 0.277  
D094 M --------------- 200 184 C   D A   3     2  0 0 0 0 1   0 0 0 0 0 0 1   1.00     6   3   3  24   0.133 0.000 0.275   0.116 0.027 0.183  
D094 M --------------- 200 197 C   D A   J     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     8   8   0  24   0.367 0.200 0.407   0.249 0.138 0.271  
D094 M --------------- 200 194 C   D E  16     2  0 0 0 0 1   0 0 0 0 0 0 1   1.00     4   3   1  24   0.100 0.000 0.289   0.077 0.010 0.193  
D094 M --------------- 200 200 C   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     8   4   4  24   0.125 0.000 0.300   0.083 0.000 0.200  
D094 M --------------- 200 150 C   D E   2     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     9   2   7  24   0.117 0.000 0.317   0.161 0.083 0.211  
D094 M --------------- 200 201 C   D E  20     2  0 0 0 0 1   0 0 1 0 0 0 0   0.60    10   2   8  24   0.142 0.000 0.331   0.094 0.000 0.221  
D094 M --------------- 200 177 C   D E  24     2  0 0 0 1 0   0 0 0 0 0 0 1   0.00     6   4   2  24   0.183 0.000 0.368   0.161 0.038 0.245  
D094 M --------------- 200 180 C   D E  25     4  1 0 0 1 0   0 0 0 0 0 1 1   0.80     7   2   5  24   0.075 0.000 0.211   0.083 0.033 0.141  
D094 M --------------- 200 210 C   D E  26     2  0 0 0 0 0   0 0 0 0 0 1 1   0.00     7   3   4  24   0.117 0.000 0.317   0.078 0.000 0.211  
D094 M --------------- 200 218 C   D E  28     2  0 0 0 0 0   0 0 0 0 0 1 1   0.40     7   4   3  24   0.108 0.000 0.243   0.072 0.000 0.162  
D094 M --------------- 200 183 C   D E  29     2  0 0 0 0 0   0 1 0 0 0 0 1   0.40     8   3   5  24   0.133 0.000 0.310   0.117 0.028 0.207  
D094 M --------------- 200 184 C   D E   3     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     6   4   2  24   0.050 0.000 0.147   0.060 0.027 0.098  
D094 M --------------- 200 197 C   D E   J     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     8   7   1  24   0.200 0.000 0.334   0.138 0.005 0.222  
D094 M --------------- 200 194 C   D F  16     4  1 0 0 0 1   0 0 1 0 0 0 1   0.00     4   4   0  24   0.192 0.000 0.351   0.138 0.010 0.234  
D094 M --------------- 200 200 C   D F  19     4  1 0 0 0 1   0 0 0 1 0 0 1   1.00     8   5   3  24   0.267 0.000 0.394   0.178 0.000 0.263  
D094 M --------------- 200 150 C   D F   2     1  0 0 0 0 0   0 0 0 0 0 0 1   0.20     9   4   5  24   0.208 0.000 0.398   0.222 0.083 0.265  
D094 M --------------- 200 201 C   D F  20     5  0 0 0 0 1   0 1 1 0 1 0 1   0.00    10   4   6  24   0.258 0.000 0.371   0.172 0.000 0.247  
D094 M --------------- 200 177 C   D F  24     4  1 0 0 0 1   0 0 1 0 0 0 1   0.00     6   4   2  24   0.292 0.000 0.378   0.233 0.038 0.252  
D094 M --------------- 200 180 C   D F  25     3  3 0 0 1 0   0 0 0 0 0 0 1   0.00     7   4   3  24   0.150 0.000 0.284   0.133 0.033 0.190  
D094 M --------------- 200 210 C   D F  26     1  0 0 0 0 0   0 0 0 0 0 0 1   0.40     7   4   3  24   0.183 0.000 0.373   0.122 0.000 0.248  
D094 M --------------- 200 218 C   D F  28     2  1 0 0 0 0   0 0 0 0 0 0 1   0.00     7   5   2  24   0.217 0.000 0.391   0.144 0.000 0.261  
D094 M --------------- 200 183 C   D F  29     3  0 0 0 0 0   0 1 1 0 0 0 1   0.40     8   5   3  24   0.142 0.000 0.286   0.123 0.028 0.191  
D094 M --------------- 200 184 C   D F   3     3  1 0 0 0 1   0 0 0 0 0 0 1   0.00     6   4   2  24   0.208 0.000 0.336   0.166 0.027 0.224  
D094 M --------------- 200 197 C   D F   J     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     8   8   0  24   0.275 0.000 0.395   0.188 0.005 0.263  
D094 P   AP881020-0157 100 113 C   D A   1     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   1   3  10   0.200 0.000 0.422   0.133 0.000 0.281  
D094 P   AP881118-0104 100 100 C   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100 104 C   D A   1     1  0 0 0 0 0   0 0 0 0 1 0 0   1.00     4   2   2   9   0.400 0.000 0.490   0.267 0.000 0.327  
D094 P   AP890107-0119 100 112 C   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  11   0.327 0.000 0.467   0.218 0.000 0.311  
D094 P   AP890821-0100 100 101 C   D A   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   6   1  12   0.667 1.000 0.492   0.444 0.667 0.328  
D094 P   AP881020-0157 100  92 C   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  10   0.200 0.000 0.422   0.160 0.027 0.281  
D094 P   AP881118-0104 100  96 C   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  16   0.438 0.000 0.512   0.305 0.013 0.342  
D094 P   AP890107-0016 100 103 C   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   1   3   9   0.178 0.000 0.367   0.119 0.000 0.244  
D094 P   AP890107-0119 100 108 C   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  11   0.364 0.000 0.505   0.242 0.000 0.336  
D094 P   AP890821-0100 100  88 C   D A  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  12   0.333 0.000 0.492   0.262 0.040 0.328  
D094 P   AP881020-0157 100  98 C   D A  16     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   2   1  10   0.400 0.000 0.516   0.273 0.007 0.344  
D094 P   AP881118-0104 100  96 C   D A  16     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   2   2  16   0.250 0.000 0.447   0.180 0.013 0.298  
D094 P   AP890107-0016 100  99 C   D A  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.378 0.000 0.484   0.255 0.003 0.323  
D094 P   AP890107-0119 100 100 C   D A  16     1  0 0 0 0 0   0 0 0 0 1 0 0   1.00     3   1   2  11   0.055 0.000 0.181   0.036 0.000 0.121  
D094 P   AP890821-0100 100  98 C   D A  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  12   0.500 0.500 0.522   0.340 0.340 0.348  
D094 P   AP881020-0157 100  56 C   D A  17     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   2   1  10   0.300 0.000 0.483   0.347 0.147 0.322  
D094 P   AP881118-0104 100   7 C   D A  17     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     1   0   1  16   0.000 0.000 0.000   0.310 0.310 0.000  
D094 P   AP890107-0016 100 162 C   D A  17     2  0 0 0 0 1   0 0 0 0 0 0 1   1.00     4   2   2   9   0.489 0.600 0.481   0.326 0.400 0.320  
D094 P   AP890107-0119 100  20 C   D A  17     1  0 0 0 0 0   0 0 0 0 1 0 0   0.00     1   1   0  11   0.109 0.000 0.243   0.339 0.267 0.162  
D094 P   AP890821-0100 100   0 C   D A  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0  12   0.000 0.000 0.000   0.333 0.333 0.000  
D094 P   AP881020-0157 100  92 C   D A  18     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.160 0.027 0.281  
D094 P   AP881118-0104 100  97 C   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  16   0.562 1.000 0.512   0.385 0.677 0.342  
D094 P   AP890107-0016 100  85 C   D A  18     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     2   2   0   9   0.511 0.600 0.501   0.391 0.450 0.334  
D094 P   AP890107-0119 100 108 C   D A  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  11   0.364 0.000 0.505   0.242 0.000 0.336  
D094 P   AP890821-0100 100  98 C   D A  18     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     3   2   1  12   0.250 0.000 0.452   0.173 0.007 0.302  
D094 P   AP881020-0157 100 108 C   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.300 0.000 0.483   0.200 0.000 0.322  
D094 P   AP881118-0104 100 100 C   D A  19     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     5   3   2  16   0.350 0.000 0.476   0.233 0.000 0.317  
D094 P   AP890107-0016 100  97 C   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.400 0.000 0.490   0.277 0.010 0.327  
D094 P   AP890107-0119 100  88 C   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  11   0.182 0.000 0.405   0.161 0.040 0.270  
D094 P   AP890821-0100 100 109 C   D A  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0  12   0.583 1.000 0.515   0.389 0.667 0.343  
D094 P   AP881020-0157 100 110 C   D A  21     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   2   2  10   0.400 0.000 0.516   0.267 0.000 0.344  
D094 P   AP881118-0104 100 102 C   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  16   0.425 0.000 0.500   0.283 0.000 0.333  
D094 P   AP890107-0016 100 106 C   D A  21     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1   9   0.511 0.600 0.501   0.341 0.400 0.334  
D094 P   AP890107-0119 100 103 C   D A  21     1  0 0 0 0 0   0 1 0 0 0 0 0   0.00     4   3   1  11   0.309 0.000 0.441   0.206 0.000 0.294  
D094 P   AP890821-0100 100 104 C   D A  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  12   0.500 0.500 0.522   0.333 0.333 0.348  
D094 P   AP881020-0157 100  89 C   D A  23     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.170 0.037 0.281  
D094 P   AP881118-0104 100 100 C   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100  68 C   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0   9   0.400 0.000 0.490   0.373 0.107 0.327  
D094 P   AP890107-0119 100  85 C   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0  11   0.236 0.000 0.418   0.208 0.050 0.279  
D094 P   AP890821-0100 100  79 C   D A  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   5   1  12   0.500 0.500 0.522   0.403 0.403 0.348  
D094 P   AP881020-0157 100  74 C   D A  25     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.220 0.087 0.281  
D094 P   AP881118-0104 100  99 C   D A  25     2  0 0 0 0 0   0 0 1 0 0 1 0   1.00     5   3   2  16   0.362 0.000 0.486   0.245 0.003 0.324  
D094 P   AP890107-0016 100  94 C   D A  25     2  0 0 0 0 1   0 0 0 0 0 0 1   1.00     4   2   2   9   0.400 0.000 0.490   0.287 0.020 0.327  
D094 P   AP890107-0119 100  83 C   D A  25     2  0 0 0 0 0   0 1 0 0 0 0 1   1.00     4   3   1  11   0.236 0.000 0.418   0.214 0.057 0.279  
D094 P   AP890821-0100 100  94 C   D A  25     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   6   1  12   0.667 1.000 0.492   0.464 0.687 0.328  
D094 P   AP881020-0157 100  89 C   D A  27     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.170 0.037 0.281  
D094 P   AP881118-0104 100  89 C   D A  27     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   3   1  16   0.350 0.000 0.476   0.270 0.037 0.317  
D094 P   AP890107-0016 100 106 C   D A  27     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1   9   0.511 0.600 0.501   0.341 0.400 0.334  
D094 P   AP890107-0119 100 115 C   D A  27     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   1   3  11   0.182 0.000 0.405   0.121 0.000 0.270  
D094 P   AP890821-0100 100 107 C   D A  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   4   2  12   0.500 0.500 0.522   0.333 0.333 0.348  
D094 P   AP881020-0157 100  89 C   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  10   0.200 0.000 0.422   0.170 0.037 0.281  
D094 P   AP881118-0104 100 112 C   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100 115 C   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.400 0.000 0.490   0.267 0.000 0.327  
D094 P   AP890107-0119 100 104 C   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  11   0.327 0.000 0.467   0.218 0.000 0.311  
D094 P   AP890821-0100 100  95 C   D A  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  12   0.333 0.000 0.492   0.239 0.017 0.328  
D094 P   AP881020-0157 100  98 C   D A  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  10   0.400 0.000 0.516   0.273 0.007 0.344  
D094 P   AP881118-0104 100 109 C   D A  29     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100 104 C   D A  29     2  0 0 0 0 0   0 0 0 0 1 0 1   1.00     4   2   2   9   0.400 0.000 0.490   0.267 0.000 0.327  
D094 P   AP890107-0119 100 101 C   D A  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  11   0.418 0.000 0.494   0.279 0.000 0.329  
D094 P   AP890821-0100 100 101 C   D A  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     6   6   0  12   0.750 1.000 0.452   0.500 0.667 0.302  
D094 P   AP881020-0157 100   8 C   D A  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  10   0.100 0.000 0.316   0.373 0.307 0.211  
D094 P   AP881118-0104 100   6 C   D A  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0  16   0.025 0.000 0.100   0.330 0.313 0.067  
D094 P   AP890107-0016 100   5 C   D A  30     4  1 0 0 1 1   0 0 1 0 0 0 0   0.00     1   0   1   9   0.000 0.000 0.000   0.317 0.317 0.000  
D094 P   AP890107-0119 100   7 C   D A  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   0   1  11   0.000 0.000 0.000   0.310 0.310 0.000  
D094 P   AP890821-0100 100   8 C   D A  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  12   0.083 0.000 0.289   0.362 0.307 0.192  
D094 P   AP881020-0157 100 117 C   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  10   0.500 0.500 0.527   0.333 0.333 0.351  
D094 P   AP881118-0104 100 111 C   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  16   0.425 0.000 0.500   0.283 0.000 0.333  
D094 P   AP890107-0016 100 103 C   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2   9   0.289 0.000 0.448   0.193 0.000 0.299  
D094 P   AP890107-0119 100 110 C   D A  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  11   0.182 0.000 0.405   0.121 0.000 0.270  
D094 P   AP890821-0100 100 115 C   D A  31     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   3   1  12   0.333 0.000 0.492   0.222 0.000 0.328  
D094 P   AP881020-0157 100 101 C   D A   J     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0  10   0.560 0.800 0.497   0.373 0.533 0.331  
D094 P   AP881118-0104 100  98 C   D A   J     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  16   0.600 0.900 0.484   0.407 0.607 0.323  
D094 P   AP890107-0016 100 101 C   D A   J     3  0 1 0 1 1   0 0 0 0 0 0 0   1.00     5   4   1   9   0.556 0.600 0.445   0.370 0.400 0.296  
D094 P   AP890107-0119 100 101 C   D A   J     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  11   0.273 0.000 0.431   0.182 0.000 0.288  
D094 P   AP890821-0100 100  99 C   D A   J     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     6   6   0  12   0.583 1.000 0.515   0.392 0.670 0.343  
D094 P   AP881020-0157 100 113 C   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.200 0.000 0.377   0.133 0.000 0.251  
D094 P   AP881118-0104 100 100 C   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100 104 C   D E   1     1  1 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2   9   0.444 0.000 0.527   0.296 0.000 0.351  
D094 P   AP890107-0119 100 112 C   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  11   0.309 0.000 0.459   0.206 0.000 0.306  
D094 P   AP890821-0100 100 101 C   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     7   6   1  12   0.583 1.000 0.515   0.389 0.667 0.343  
D094 P   AP881020-0157 100  92 C   D E  15     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   2   1  10   0.200 0.000 0.422   0.160 0.027 0.281  
D094 P   AP881118-0104 100  96 C   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  16   0.438 0.000 0.512   0.305 0.013 0.342  
D094 P   AP890107-0016 100 103 C   D E  15     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     4   2   2   9   0.111 0.000 0.333   0.074 0.000 0.222  
D094 P   AP890107-0119 100 108 C   D E  15     2  0 0 0 0 1   0 0 1 0 0 0 0   1.00     3   2   1  11   0.273 0.000 0.467   0.182 0.000 0.311  
D094 P   AP890821-0100 100  88 C   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  12   0.333 0.000 0.492   0.262 0.040 0.328  
D094 P   AP881020-0157 100  98 C   D E  16     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   2   1  10   0.300 0.000 0.483   0.207 0.007 0.322  
D094 P   AP881118-0104 100  96 C   D E  16     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   2   2  16   0.250 0.000 0.447   0.180 0.013 0.298  
D094 P   AP890107-0016 100  99 C   D E  16     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1   9   0.333 0.000 0.500   0.226 0.003 0.333  
D094 P   AP890107-0119 100 100 C   D E  16     2  0 0 0 0 0   0 0 1 0 1 0 0   1.00     3   1   2  11   0.055 0.000 0.181   0.036 0.000 0.121  
D094 P   AP890821-0100 100  98 C   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  12   0.467 0.300 0.500   0.318 0.207 0.333  
D094 P   AP881020-0157 100  56 C   D E  17     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  10   0.300 0.000 0.483   0.347 0.147 0.322  
D094 P   AP881118-0104 100   7 C   D E  17     1  0 0 0 0 0   0 1 0 0 0 0 0   0.00     1   0   1  16   0.000 0.000 0.000   0.310 0.310 0.000  
D094 P   AP890107-0016 100 162 C   D E  17     2  1 0 0 0 0   0 0 0 0 0 0 1   0.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D094 P   AP890107-0119 100  20 C   D E  17     1  0 0 0 0 0   0 0 0 0 1 0 0   0.00     1   1   0  11   0.073 0.000 0.241   0.315 0.267 0.161  
D094 P   AP890821-0100 100   0 C   D E  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0  12   0.000 0.000 0.000   0.333 0.333 0.000  
D094 P   AP881020-0157 100  92 C   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  10   0.200 0.000 0.422   0.160 0.027 0.281  
D094 P   AP881118-0104 100  97 C   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  16   0.562 1.000 0.512   0.385 0.677 0.342  
D094 P   AP890107-0016 100  85 C   D E  18     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     2   2   0   9   0.444 0.000 0.527   0.346 0.050 0.351  
D094 P   AP890107-0119 100 108 C   D E  18     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   2   1  11   0.273 0.000 0.467   0.182 0.000 0.311  
D094 P   AP890821-0100 100  98 C   D E  18     1  0 0 0 0 0   0 0 0 0 0 0 1   1.00     3   2   1  12   0.217 0.000 0.404   0.151 0.007 0.269  
D094 P   AP881020-0157 100 108 C   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   1   3  10   0.200 0.000 0.422   0.133 0.000 0.281  
D094 P   AP881118-0104 100 100 C   D E  19     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     5   3   2  16   0.312 0.000 0.479   0.208 0.000 0.319  
D094 P   AP890107-0016 100  97 C   D E  19     1  0 0 0 0 0   0 0 0 0 0 0 1   0.00     3   3   0   9   0.556 1.000 0.527   0.380 0.677 0.351  
D094 P   AP890107-0119 100  88 C   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  11   0.164 0.000 0.367   0.149 0.040 0.245  
D094 P   AP890821-0100 100 109 C   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0  12   0.550 0.800 0.498   0.367 0.533 0.332  
D094 P   AP881020-0157 100 110 C   D E  21     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   2   2  10   0.400 0.000 0.516   0.267 0.000 0.344  
D094 P   AP881118-0104 100 102 C   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  16   0.425 0.000 0.500   0.283 0.000 0.333  
D094 P   AP890107-0016 100 106 C   D E  21     2  0 0 0 0 0   0 0 0 0 1 0 1   1.00     3   2   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D094 P   AP890107-0119 100 103 C   D E  21     1  0 0 0 0 0   0 1 0 0 0 0 0   1.00     4   2   2  11   0.236 0.000 0.418   0.158 0.000 0.279  
D094 P   AP890821-0100 100 104 C   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  12   0.467 0.300 0.500   0.311 0.200 0.333  
D094 P   AP881020-0157 100  89 C   D E  23     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.170 0.037 0.281  
D094 P   AP881118-0104 100 100 C   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   3   2  16   0.375 0.000 0.500   0.250 0.000 0.333  
D094 P   AP890107-0016 100  68 C   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     2   2   0   9   0.444 0.000 0.527   0.403 0.107 0.351  
D094 P   AP890107-0119 100  85 C   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1  11   0.236 0.000 0.418   0.208 0.050 0.279  
D094 P   AP890821-0100 100  79 C   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     6   6   0  12   0.583 1.000 0.515   0.459 0.737 0.343  
D094 P   AP881020-0157 100  74 C   D E  25     3  1 0 0 1 0   0 0 0 0 0 1 0   1.00     3   1   2  10   0.200 0.000 0.422   0.220 0.087 0.281  
D094 P   AP881118-0104 100  99 C   D E  25     4  1 0 0 1 0   0 0 1 0 0 1 0   1.00     5   3   2  16   0.362 0.000 0.486   0.245 0.003 0.324  
D094 P   AP890107-0016 100  94 C   D E  25     3  1 0 0 1 0   0 0 0 0 0 0 1   0.00     4   4   0   9   0.333 0.000 0.500   0.242 0.020 0.333  
D094 P   AP890107-0119 100  83 C   D E  25     4  1 0 1 0 0   0 1 1 0 0 0 0   1.00     4   2   2  11   0.236 0.000 0.418   0.214 0.057 0.279  
